0.999708;8;random;149;12:12 09-04-2026
0.997987;8;random;149;12:12 09-04-2026
0.999943;8;random;149;12:12 09-04-2026
0.999783;8;random;149;12:12 09-04-2026
0.999134;8;random;149;12:12 09-04-2026
0.985107;8;random;149;12:12 09-04-2026
0.999889;8;random;149;12:12 09-04-2026
0.998756;8;random;149;12:12 09-04-2026
1.00015;8;random;149;12:12 09-04-2026
0.99943;8;random;149;12:12 09-04-2026
1.00026;8;random;149;12:12 09-04-2026
0.999993;8;random;149;12:12 09-04-2026
0.998869;9;random;140;12:12 09-04-2026
0.998221;9;random;140;12:12 09-04-2026
0.999604;9;random;140;12:12 09-04-2026
0.999917;9;random;140;12:12 09-04-2026
0.998669;9;random;140;12:12 09-04-2026
0.999295;9;random;140;12:12 09-04-2026
0.999887;9;random;140;12:12 09-04-2026
0.997923;9;random;140;12:12 09-04-2026
0.999958;9;random;140;12:12 09-04-2026
0.998357;9;random;140;12:12 09-04-2026
0.998625;9;random;140;12:12 09-04-2026
1.00001;9;random;140;12:12 09-04-2026
0.999808;9;random;140;12:12 09-04-2026
1.00006;9;random;140;12:12 09-04-2026
0.99818;9;random;140;12:12 09-04-2026
0.999356;9;random;140;12:12 09-04-2026
1.00011;9;random;140;12:12 09-04-2026
0.999793;9;random;140;12:12 09-04-2026
0.999823;9;random;140;12:12 09-04-2026
0.999764;9;random;140;12:12 09-04-2026
0.999406;9;random;140;12:12 09-04-2026
0.998675;9;random;140;12:12 09-04-2026
0.999885;9;random;140;12:12 09-04-2026
0.999945;9;random;140;12:12 09-04-2026
1.00056;9;random;140;12:12 09-04-2026
1.00484;9;random;140;12:12 09-04-2026
0.996323;9;random;140;12:12 09-04-2026
1.00017;9;random;140;12:12 09-04-2026
1.00079;9;random;140;12:12 09-04-2026
1.00082;9;random;140;12:12 09-04-2026
1.00008;9;random;140;12:12 09-04-2026
1.00618;9;random;140;12:12 09-04-2026
1.00431;9;random;140;12:12 09-04-2026
1.00109;9;random;140;12:12 09-04-2026
1.00347;9;random;140;12:12 09-04-2026
0.993485;9;random;140;12:12 09-04-2026
1.00082;9;random;140;12:12 09-04-2026
0.955543;9;random;140;12:12 09-04-2026
0.947491;9;random;140;12:12 09-04-2026
0.958651;9;random;140;12:12 09-04-2026
0.984673;9;random;140;12:12 09-04-2026
0.995268;9;random;140;12:12 09-04-2026
0.977811;9;random;140;12:12 09-04-2026
0.987844;9;random;140;12:12 09-04-2026
0.98497;9;random;140;12:12 09-04-2026
0.978228;9;random;140;12:12 09-04-2026
0.904118;9;random;140;12:12 09-04-2026
0.983816;9;random;140;12:12 09-04-2026
0.992474;9;random;140;12:12 09-04-2026
0.974654;9;random;140;12:12 09-04-2026
0.967723;10;random;102;12:12 09-04-2026
0.965766;10;random;102;12:12 09-04-2026
0.999975;10;random;102;12:12 09-04-2026
0.999595;10;random;102;12:12 09-04-2026
0.995457;10;random;102;12:12 09-04-2026
0.996355;10;random;102;12:12 09-04-2026
0.992881;10;random;102;12:12 09-04-2026
0.997928;10;random;102;12:12 09-04-2026
0.993955;10;random;102;12:12 09-04-2026
0.997089;10;random;102;12:12 09-04-2026
0.999332;10;random;102;12:12 09-04-2026
0.999938;10;random;102;12:12 09-04-2026
0.999957;10;random;102;12:12 09-04-2026
0.999806;10;random;102;12:12 09-04-2026
0.999213;10;random;102;12:12 09-04-2026
0.999975;10;random;102;12:12 09-04-2026
0.999026;10;random;102;12:12 09-04-2026
0.989092;10;random;102;12:12 09-04-2026
1.00013;10;random;102;12:12 09-04-2026
0.999528;10;random;102;12:12 09-04-2026
0.999758;10;random;102;12:12 09-04-2026
0.998798;10;random;102;12:12 09-04-2026
0.998363;10;random;102;12:12 09-04-2026
0.999659;10;random;102;12:12 09-04-2026
0.999965;10;random;102;12:12 09-04-2026
0.999855;10;random;102;12:12 09-04-2026
1.00028;10;random;102;12:12 09-04-2026
0.999455;10;random;102;12:12 09-04-2026
0.999733;10;random;102;12:12 09-04-2026
1.00063;10;random;102;12:12 09-04-2026
0.992551;10;random;102;12:12 09-04-2026
1.00049;10;random;102;12:12 09-04-2026
1.00024;10;random;102;12:12 09-04-2026
0.997982;10;random;102;12:12 09-04-2026
0.999411;10;random;102;12:12 09-04-2026
0.997077;10;random;102;12:12 09-04-2026
1.00034;10;random;102;12:12 09-04-2026
0.999484;10;random;102;12:12 09-04-2026
0.999799;10;random;102;12:12 09-04-2026
0.971558;10;random;102;12:12 09-04-2026
0.997384;10;random;102;12:12 09-04-2026
0.992247;10;random;102;12:12 09-04-2026
0.999909;10;random;102;12:12 09-04-2026
1.00037;10;random;102;12:12 09-04-2026
1.00021;10;random;102;12:12 09-04-2026
0.999581;10;random;102;12:12 09-04-2026
0.999505;10;random;102;12:12 09-04-2026
0.999087;10;random;102;12:12 09-04-2026
0.999656;10;random;102;12:12 09-04-2026
0.997691;10;random;102;12:12 09-04-2026
1.00025;11;random;129;12:12 09-04-2026
0.999857;11;random;140;12:12 09-04-2026
0.999859;11;random;129;12:12 09-04-2026
0.999726;11;random;129;12:12 09-04-2026
0.999795;11;random;140;12:12 09-04-2026
0.998421;11;random;140;12:12 09-04-2026
0.997747;11;random;129;12:12 09-04-2026
1.00121;11;random;129;12:12 09-04-2026
0.999309;11;random;129;12:12 09-04-2026
1.00026;11;random;129;12:12 09-04-2026
0.99896;11;random;129;12:12 09-04-2026
1.00061;11;random;129;12:12 09-04-2026
0.997187;11;random;129;12:12 09-04-2026
0.999385;11;random;129;12:12 09-04-2026
0.99987;11;random;129;12:12 09-04-2026
0.998825;11;random;129;12:12 09-04-2026
1.00016;11;random;129;12:12 09-04-2026
0.999351;11;random;129;12:12 09-04-2026
0.999705;11;random;129;12:12 09-04-2026
0.999849;11;random;129;12:12 09-04-2026
0.998227;11;random;129;12:12 09-04-2026
0.999802;11;random;129;12:12 09-04-2026
0.999956;11;random;129;12:12 09-04-2026
0.997198;11;random;140;12:12 09-04-2026
0.994177;11;random;129;12:12 09-04-2026
0.999019;11;random;129;12:12 09-04-2026
0.999405;11;random;129;12:12 09-04-2026
0.999138;11;random;129;12:12 09-04-2026
1;11;random;129;12:12 09-04-2026
0.9954;11;random;129;12:12 09-04-2026
0.99991;11;random;129;12:12 09-04-2026
0.998458;11;random;142;12:12 09-04-2026
0.993855;11;random;129;12:12 09-04-2026
1.00001;11;random;140;12:12 09-04-2026
0.999665;11;random;129;12:12 09-04-2026
1.00067;11;random;129;12:12 09-04-2026
0.998909;11;random;140;12:12 09-04-2026
0.999265;11;random;129;12:12 09-04-2026
0.999991;11;random;129;12:12 09-04-2026
1;11;random;129;12:12 09-04-2026
1.00089;11;random;129;12:12 09-04-2026
0.999782;11;random;129;12:12 09-04-2026
0.999957;11;random;129;12:12 09-04-2026
0.999847;11;random;140;12:12 09-04-2026
1.00001;11;random;129;12:12 09-04-2026
1.00005;11;random;129;12:12 09-04-2026
0.998801;11;random;129;12:12 09-04-2026
0.998143;11;random;129;12:12 09-04-2026
0.999765;11;random;129;12:12 09-04-2026
0.997055;11;random;129;12:12 09-04-2026
1.00002;12;random;187;12:12 09-04-2026
0.999796;12;random;189;12:12 09-04-2026
0.99684;12;random;187;12:12 09-04-2026
0.999932;12;random;189;12:12 09-04-2026
0.999886;12;random;190;12:12 09-04-2026
0.999267;12;random;189;12:12 09-04-2026
1.00019;12;random;189;12:12 09-04-2026
0.976526;12;random;200;12:12 09-04-2026
0.977647;12;random;197;12:12 09-04-2026
0.996444;12;random;176;12:12 09-04-2026
0.989384;12;random;176;12:12 09-04-2026
0.999952;12;random;198;12:12 09-04-2026
0.999737;12;random;184;12:12 09-04-2026
0.995421;12;random;193;12:12 09-04-2026
0.999904;12;random;184;12:12 09-04-2026
0.999978;12;random;198;12:12 09-04-2026
0.999817;12;random;203;12:12 09-04-2026
0.999952;12;random;176;12:12 09-04-2026
0.995921;12;random;189;12:12 09-04-2026
0.998728;12;random;190;12:12 09-04-2026
0.999832;12;random;176;12:12 09-04-2026
0.99942;12;random;197;12:12 09-04-2026
0.997504;12;random;190;12:12 09-04-2026
0.997314;12;random;193;12:12 09-04-2026
0.999182;12;random;176;12:12 09-04-2026
1.00006;12;random;187;12:12 09-04-2026
1.00077;12;random;189;12:12 09-04-2026
0.999877;12;random;196;12:12 09-04-2026
1.00017;12;random;176;12:12 09-04-2026
0.998125;12;random;187;12:12 09-04-2026
0.999733;12;random;184;12:12 09-04-2026
1.0006;12;random;190;12:12 09-04-2026
1.0002;12;random;176;12:12 09-04-2026
1.00013;12;random;201;12:12 09-04-2026
0.999434;12;random;187;12:12 09-04-2026
0.997334;12;random;192;12:12 09-04-2026
0.993691;12;random;190;12:12 09-04-2026
0.997436;12;random;184;12:12 09-04-2026
1.00008;12;random;176;12:12 09-04-2026
0.992912;12;random;206;12:12 09-04-2026
0.998472;12;random;206;12:12 09-04-2026
0.995955;12;random;187;12:12 09-04-2026
0.998457;12;random;176;12:12 09-04-2026
0.999919;12;random;190;12:12 09-04-2026
0.996494;12;random;198;12:12 09-04-2026
0.999641;12;random;176;12:12 09-04-2026
0.998852;12;random;176;12:12 09-04-2026
0.999144;12;random;184;12:12 09-04-2026
0.999543;12;random;193;12:12 09-04-2026
0.997917;12;random;176;12:12 09-04-2026
0.998513;13;random;249;12:12 09-04-2026
0.999974;13;random;228;12:12 09-04-2026
0.997871;13;random;237;12:12 09-04-2026
0.999517;13;random;227;12:12 09-04-2026
0.998429;13;random;255;12:12 09-04-2026
0.998351;13;random;222;12:12 09-04-2026
0.99992;13;random;239;12:12 09-04-2026
0.999907;13;random;244;12:12 09-04-2026
0.999362;13;random;214;12:12 09-04-2026
1.00057;13;random;227;12:12 09-04-2026
0.999977;13;random;227;12:12 09-04-2026
0.999937;13;random;225;12:12 09-04-2026
0.997121;13;random;236;12:12 09-04-2026
0.992712;13;random;239;12:12 09-04-2026
0.999526;13;random;236;12:12 09-04-2026
0.99942;13;random;240;12:12 09-04-2026
0.999986;13;random;242;12:12 09-04-2026
0.99799;13;random;223;12:12 09-04-2026
1.00021;13;random;227;12:12 09-04-2026
0.997988;13;random;229;12:12 09-04-2026
0.998601;13;random;255;12:12 09-04-2026
0.999952;13;random;214;12:12 09-04-2026
0.999618;13;random;251;12:12 09-04-2026
0.998887;13;random;225;12:12 09-04-2026
0.999333;13;random;238;12:12 09-04-2026
0.997038;13;random;214;12:12 09-04-2026
0.99962;13;random;245;12:12 09-04-2026
0.999982;13;random;232;12:12 09-04-2026
0.999616;13;random;236;12:12 09-04-2026
0.999909;13;random;215;12:12 09-04-2026
0.999895;13;random;233;12:12 09-04-2026
0.999963;13;random;203;12:12 09-04-2026
0.999494;13;random;214;12:12 09-04-2026
0.999449;13;random;230;12:12 09-04-2026
1.00039;13;random;237;12:12 09-04-2026
0.998676;13;random;226;12:12 09-04-2026
0.999546;13;random;245;12:12 09-04-2026
0.998822;13;random;244;12:12 09-04-2026
0.999968;13;random;239;12:12 09-04-2026
0.996209;13;random;221;12:12 09-04-2026
0.999988;13;random;252;12:12 09-04-2026
0.999964;13;random;249;12:12 09-04-2026
0.999999;13;random;241;12:12 09-04-2026
0.999825;13;random;244;12:12 09-04-2026
0.99986;13;random;248;12:12 09-04-2026
0.998164;13;random;216;12:12 09-04-2026
0.997865;13;random;234;12:12 09-04-2026
0.999237;13;random;237;12:12 09-04-2026
0.999946;13;random;247;12:12 09-04-2026
1.00036;13;random;228;12:12 09-04-2026
0.998699;14;random;201;12:12 09-04-2026
0.999823;14;random;211;12:12 09-04-2026
0.999534;14;random;221;12:12 09-04-2026
0.999882;14;random;198;12:12 09-04-2026
1.00001;14;random;200;12:12 09-04-2026
0.99244;14;random;233;12:12 09-04-2026
0.999849;14;random;215;12:12 09-04-2026
0.997877;14;random;196;12:12 09-04-2026
0.998897;14;random;214;12:12 09-04-2026
0.999973;14;random;208;12:12 09-04-2026
0.997998;14;random;213;12:12 09-04-2026
0.999328;14;random;235;12:12 09-04-2026
0.999077;14;random;199;12:12 09-04-2026
1.00024;14;random;212;12:12 09-04-2026
0.997315;14;random;182;12:12 09-04-2026
1.00029;14;random;202;12:12 09-04-2026
1.00007;14;random;209;12:12 09-04-2026
0.999792;14;random;202;12:12 09-04-2026
0.999377;14;random;227;12:12 09-04-2026
0.999892;14;random;211;12:12 09-04-2026
1.00026;14;random;225;12:12 09-04-2026
0.999945;14;random;221;12:12 09-04-2026
0.997125;14;random;210;12:12 09-04-2026
0.999727;14;random;224;12:12 09-04-2026
0.996423;14;random;209;12:12 09-04-2026
0.997542;14;random;220;12:12 09-04-2026
0.999463;14;random;176;12:12 09-04-2026
0.99997;14;random;221;12:12 09-04-2026
0.994317;14;random;186;12:12 09-04-2026
0.99977;14;random;210;12:12 09-04-2026
0.999817;14;random;221;12:12 09-04-2026
0.999055;14;random;204;12:12 09-04-2026
0.996685;14;random;202;12:12 09-04-2026
0.999582;14;random;193;12:12 09-04-2026
0.994663;14;random;164;12:12 09-04-2026
0.994547;14;random;196;12:12 09-04-2026
0.999926;14;random;217;12:12 09-04-2026
0.999951;14;random;209;12:12 09-04-2026
0.999874;14;random;218;12:12 09-04-2026
0.999917;14;random;227;12:12 09-04-2026
0.996986;14;random;229;12:12 09-04-2026
1.00057;14;random;189;12:12 09-04-2026
0.998986;14;random;236;12:12 09-04-2026
0.999968;14;random;210;12:12 09-04-2026
0.999857;14;random;206;12:12 09-04-2026
0.999998;14;random;213;12:12 09-04-2026
0.995301;14;random;235;12:12 09-04-2026
0.999923;14;random;198;12:12 09-04-2026
0.999326;14;random;211;12:12 09-04-2026
0.999425;17;random;39;12:12 09-04-2026
0.998812;14;random;202;12:12 09-04-2026
0.999861;17;random;45;12:12 09-04-2026
0.999846;17;random;47;12:12 09-04-2026
0.998861;17;random;42;12:12 09-04-2026
0.999554;17;random;41;12:12 09-04-2026
1.00012;17;random;44;12:12 09-04-2026
0.998554;17;random;42;12:12 09-04-2026
0.999918;17;random;46;12:12 09-04-2026
1.00022;17;random;45;12:12 09-04-2026
0.998938;17;random;47;12:12 09-04-2026
1.00004;17;random;43;12:12 09-04-2026
1.00006;17;random;47;12:12 09-04-2026
0.994729;17;random;42;12:12 09-04-2026
0.999601;17;random;47;12:12 09-04-2026
0.999975;17;random;41;12:12 09-04-2026
0.999954;17;random;44;12:12 09-04-2026
0.999289;17;random;40;12:12 09-04-2026
0.998051;17;random;42;12:12 09-04-2026
0.995721;17;random;46;12:12 09-04-2026
1.00012;17;random;45;12:12 09-04-2026
1.00017;17;random;43;12:12 09-04-2026
0.999576;17;random;44;12:12 09-04-2026
0.99498;17;random;41;12:12 09-04-2026
0.996486;17;random;42;12:12 09-04-2026
0.998217;17;random;42;12:12 09-04-2026
0.99881;17;random;44;12:12 09-04-2026
0.999614;17;random;40;12:12 09-04-2026
0.999617;17;random;42;12:12 09-04-2026
0.999715;17;random;45;12:12 09-04-2026
0.999925;17;random;40;12:12 09-04-2026
0.997897;17;random;45;12:12 09-04-2026
0.995723;17;random;41;12:12 09-04-2026
1.00091;17;random;44;12:12 09-04-2026
0.988718;17;random;42;12:12 09-04-2026
1.00038;17;random;43;12:12 09-04-2026
0.993342;17;random;43;12:12 09-04-2026
0.999799;17;random;45;12:12 09-04-2026
0.999136;17;random;45;12:12 09-04-2026
0.999504;17;random;47;12:12 09-04-2026
0.997412;17;random;42;12:12 09-04-2026
0.999458;17;random;44;12:12 09-04-2026
0.999176;17;random;45;12:12 09-04-2026
0.998692;17;random;44;12:12 09-04-2026
0.997605;17;random;41;12:12 09-04-2026
0.991149;17;random;43;12:12 09-04-2026
0.999749;17;random;44;12:12 09-04-2026
1.00094;17;random;45;12:12 09-04-2026
0.999543;17;random;42;12:12 09-04-2026
1.00073;17;random;46;12:12 09-04-2026
0.999969;17;random;44;12:12 09-04-2026
0.995834;34;random;3052;12:12 09-04-2026
0.999837;34;random;2998;12:12 09-04-2026
0.99881;34;random;3004;12:12 09-04-2026
0.999352;34;random;2940;12:12 09-04-2026
0.99999;34;random;3051;12:12 09-04-2026
0.999964;34;random;3052;12:12 09-04-2026
0.999758;34;random;2974;12:12 09-04-2026
0.999798;34;random;2984;12:12 09-04-2026
0.992953;34;random;2951;12:12 09-04-2026
0.999442;34;random;2940;12:12 09-04-2026
0.999785;34;random;3031;12:12 09-04-2026
0.998911;34;random;3016;12:12 09-04-2026
0.999939;34;random;3011;12:12 09-04-2026
0.996874;34;random;2984;12:12 09-04-2026
0.994753;34;random;3070;12:12 09-04-2026
0.994792;34;random;3038;12:12 09-04-2026
0.996157;34;random;3017;12:12 09-04-2026
0.998622;34;random;2948;12:12 09-04-2026
0.991129;34;random;2974;12:12 09-04-2026
0.999082;34;random;3005;12:12 09-04-2026
0.997375;34;random;2989;12:12 09-04-2026
0.993731;34;random;2969;12:12 09-04-2026
0.998309;34;random;3047;12:12 09-04-2026
0.999021;34;random;3028;12:12 09-04-2026
0.999981;34;random;2869;12:12 09-04-2026
0.99878;34;random;2922;12:12 09-04-2026
1.0003;34;random;3004;12:12 09-04-2026
0.999677;34;random;2953;12:12 09-04-2026
0.999586;34;random;3034;12:12 09-04-2026
1.00043;34;random;2966;12:12 09-04-2026
0.997911;34;random;2975;12:12 09-04-2026
0.999859;34;random;2986;12:12 09-04-2026
0.997441;34;random;2845;12:12 09-04-2026
0.999306;34;random;2977;12:12 09-04-2026
0.996405;34;random;3009;12:12 09-04-2026
0.999456;34;random;3028;12:12 09-04-2026
0.997307;34;random;2984;12:12 09-04-2026
0.999924;34;random;3052;12:12 09-04-2026
1.00006;34;random;2990;12:12 09-04-2026
1.00002;34;random;2885;12:12 09-04-2026
0.998003;34;random;3025;12:12 09-04-2026
0.999417;34;random;2799;12:12 09-04-2026
0.999395;34;random;3066;12:12 09-04-2026
0.999912;34;random;2995;12:12 09-04-2026
0.99809;34;random;2972;12:12 09-04-2026
0.999201;34;random;3012;12:12 09-04-2026
0.99617;34;random;3070;12:12 09-04-2026
0.996332;34;random;2966;12:12 09-04-2026
0.999647;34;random;2986;12:12 09-04-2026
0.999758;34;random;2818;12:12 09-04-2026
0.997122;48;random;5030;12:12 09-04-2026
0.997804;48;random;5041;12:12 09-04-2026
0.999645;48;random;5082;12:12 09-04-2026
1.00034;48;random;4959;12:12 09-04-2026
1.00012;48;random;5072;12:12 09-04-2026
0.998691;48;random;5067;12:12 09-04-2026
0.999565;48;random;5164;12:12 09-04-2026
0.999845;48;random;4833;12:12 09-04-2026
0.999388;48;random;5083;12:12 09-04-2026
0.999649;48;random;4960;12:12 09-04-2026
0.996282;48;random;4926;12:12 09-04-2026
1.00002;48;random;5027;12:12 09-04-2026
0.996853;48;random;5061;12:12 09-04-2026
0.999908;48;random;4917;12:12 09-04-2026
0.999497;48;random;5041;12:12 09-04-2026
0.999687;48;random;4850;12:12 09-04-2026
0.992493;48;random;5036;12:12 09-04-2026
1.00053;48;random;4921;12:12 09-04-2026
1.00048;48;random;4977;12:12 09-04-2026
1.00019;48;random;5006;12:12 09-04-2026
0.99634;48;random;5125;12:12 09-04-2026
0.999931;48;random;5105;12:12 09-04-2026
0.999621;48;random;4913;12:12 09-04-2026
0.998038;48;random;5037;12:12 09-04-2026
0.997427;48;random;4911;12:12 09-04-2026
0.999443;48;random;5074;12:12 09-04-2026
0.998995;48;random;4893;12:12 09-04-2026
0.999675;48;random;5055;12:12 09-04-2026
1.00049;48;random;5042;12:12 09-04-2026
0.995796;48;random;5020;12:12 09-04-2026
0.997871;48;random;5134;12:12 09-04-2026
1.00062;48;random;4913;12:12 09-04-2026
1.00002;48;random;5088;12:12 09-04-2026
1.00009;48;random;5098;12:12 09-04-2026
1.00012;48;random;5144;12:12 09-04-2026
0.999796;48;random;4894;12:12 09-04-2026
0.999666;48;random;4990;12:12 09-04-2026
0.999983;48;random;4864;12:12 09-04-2026
0.993503;48;random;4961;12:12 09-04-2026
0.999987;48;random;4973;12:12 09-04-2026
0.999867;48;random;5133;12:12 09-04-2026
0.999951;48;random;5076;12:12 09-04-2026
0.996684;48;random;4905;12:12 09-04-2026
0.997865;48;random;4958;12:12 09-04-2026
1.00032;48;random;5027;12:12 09-04-2026
0.999327;48;random;5112;12:12 09-04-2026
0.999993;48;random;5071;12:12 09-04-2026
0.999692;48;random;4981;12:12 09-04-2026
1;48;random;5091;12:12 09-04-2026
0.999945;48;random;5003;12:12 09-04-2026
1.00005;100;random;150917;12:12 09-04-2026
0.998528;100;random;148971;12:12 09-04-2026
0.998556;100;random;152987;12:12 09-04-2026
0.999855;100;random;148960;12:12 09-04-2026
0.997186;100;random;152162;12:12 09-04-2026
0.999724;100;random;149763;12:12 09-04-2026
0.99951;100;random;153467;12:12 09-04-2026
0.9998;100;random;151629;12:12 09-04-2026
0.998265;100;random;146729;12:13 09-04-2026
1.0001;100;random;154214;12:13 09-04-2026
1.00001;100;random;154143;12:13 09-04-2026
1.00015;100;random;152130;12:13 09-04-2026
0.999161;100;random;154605;12:13 09-04-2026
0.999951;100;random;149589;12:13 09-04-2026
0.999996;100;random;152689;12:13 09-04-2026
0.999857;100;random;152442;12:13 09-04-2026
0.999698;100;random;148928;12:13 09-04-2026
0.998821;100;random;150899;12:13 09-04-2026
0.995818;100;random;154371;12:13 09-04-2026
0.996464;100;random;153242;12:13 09-04-2026
0.999971;100;random;151948;12:13 09-04-2026
0.998118;100;random;151812;12:13 09-04-2026
1.00024;100;random;152834;12:13 09-04-2026
0.99881;100;random;150609;12:13 09-04-2026
1.00022;100;random;149379;12:13 09-04-2026
0.99911;100;random;154950;12:13 09-04-2026
1.00023;100;random;149369;12:13 09-04-2026
1.00074;100;random;148862;12:13 09-04-2026
0.999873;100;random;150117;12:13 09-04-2026
0.999994;100;random;150480;12:13 09-04-2026
0.99975;100;random;148774;12:13 09-04-2026
0.998862;100;random;153071;12:13 09-04-2026
0.999203;100;random;150835;12:13 09-04-2026
0.999856;100;random;151222;12:13 09-04-2026
0.998516;100;random;151839;12:13 09-04-2026
0.999067;100;random;149926;12:13 09-04-2026
0.998996;100;random;153469;12:13 09-04-2026
0.998215;100;random;151756;12:13 09-04-2026
0.999431;100;random;151839;12:13 09-04-2026
0.996576;100;random;150887;12:13 09-04-2026
0.999924;100;random;149488;12:13 09-04-2026
0.998005;100;random;153766;12:13 09-04-2026
0.997825;100;random;145317;12:13 09-04-2026
0.999855;100;random;148084;12:13 09-04-2026
0.999947;100;random;151281;12:13 09-04-2026
0.999855;100;random;151849;12:13 09-04-2026
0.99908;100;random;150327;12:13 09-04-2026
0.999892;100;random;151967;12:13 09-04-2026
0.999975;100;random;152263;12:13 09-04-2026
0.999626;100;random;149368;12:13 09-04-2026
1.00066;403;random;7113;12:13 09-04-2026
1.00057;403;random;7057;12:13 09-04-2026
0.998233;403;random;7066;12:13 09-04-2026
0.995515;403;random;7075;12:13 09-04-2026
0.996913;403;random;7094;12:13 09-04-2026
0.997159;403;random;7077;12:13 09-04-2026
0.999733;403;random;7019;12:13 09-04-2026
0.999926;403;random;7086;12:13 09-04-2026
0.999611;403;random;7106;12:13 09-04-2026
0.999819;403;random;7019;12:13 09-04-2026
0.999201;403;random;7091;12:13 09-04-2026
0.999192;403;random;6985;12:13 09-04-2026
0.9982;403;random;7049;12:13 09-04-2026
1;403;random;7020;12:13 09-04-2026
1.00012;403;random;7056;12:13 09-04-2026
0.997459;403;random;7060;12:13 09-04-2026
0.999843;403;random;7076;12:13 09-04-2026
0.999768;403;random;7026;12:13 09-04-2026
0.997187;403;random;7066;12:13 09-04-2026
0.999977;403;random;7063;12:13 09-04-2026
0.999519;403;random;7045;12:13 09-04-2026
0.999366;403;random;7074;12:13 09-04-2026
0.999973;403;random;6900;12:13 09-04-2026
0.999512;403;random;7038;12:13 09-04-2026
0.999917;403;random;7075;12:13 09-04-2026
0.999652;403;random;7060;12:13 09-04-2026
1.00058;403;random;7081;12:13 09-04-2026
0.999651;403;random;7060;12:13 09-04-2026
1.00002;403;random;6987;12:13 09-04-2026
1.00022;403;random;7037;12:13 09-04-2026
0.999899;403;random;7074;12:13 09-04-2026
0.999401;403;random;7105;12:13 09-04-2026
0.999741;403;random;7069;12:13 09-04-2026
0.999168;403;random;7069;12:13 09-04-2026
0.999636;403;random;6890;12:13 09-04-2026
0.999874;403;random;7014;12:13 09-04-2026
0.998017;403;random;7073;12:13 09-04-2026
0.9996;403;random;7047;12:13 09-04-2026
0.999705;403;random;7056;12:13 09-04-2026
0.999875;403;random;7022;12:13 09-04-2026
0.999657;403;random;7005;12:13 09-04-2026
0.999874;403;random;7056;12:13 09-04-2026
0.999991;53;random;18206;12:13 09-04-2026
1.00077;53;random;19300;12:13 09-04-2026
1.00025;403;random;6932;12:13 09-04-2026
1.00048;53;random;19955;12:13 09-04-2026
0.995477;53;random;19497;12:13 09-04-2026
0.992353;53;random;19525;12:13 09-04-2026
0.999857;53;random;19974;12:13 09-04-2026
0.999422;403;random;6995;12:13 09-04-2026
0.99908;403;random;7086;12:13 09-04-2026
0.999761;403;random;7051;12:13 09-04-2026
1.00006;403;random;7058;12:13 09-04-2026
1.00008;403;random;7070;12:13 09-04-2026
0.999707;403;random;7042;12:13 09-04-2026
0.999772;403;random;7061;12:13 09-04-2026
1.00034;53;random;19699;12:13 09-04-2026
0.99968;53;random;19913;12:13 09-04-2026
0.998545;53;random;19636;12:13 09-04-2026
0.999888;53;random;19268;12:13 09-04-2026
1.00049;53;random;19515;12:13 09-04-2026
0.999446;53;random;19483;12:13 09-04-2026
0.996935;53;random;19667;12:13 09-04-2026
0.999882;53;random;19597;12:13 09-04-2026
0.999445;53;random;19262;12:13 09-04-2026
0.999755;53;random;19813;12:13 09-04-2026
0.999699;53;random;19586;12:13 09-04-2026
0.999929;53;random;19652;12:13 09-04-2026
0.999922;53;random;19826;12:13 09-04-2026
0.998326;53;random;19768;12:13 09-04-2026
0.998827;53;random;18699;12:13 09-04-2026
0.999159;53;random;19408;12:13 09-04-2026
0.995912;53;random;19982;12:13 09-04-2026
0.996629;53;random;19830;12:13 09-04-2026
0.999775;53;random;20004;12:13 09-04-2026
0.999978;53;random;19212;12:13 09-04-2026
0.999754;53;random;19479;12:13 09-04-2026
1.00087;53;random;19954;12:13 09-04-2026
0.999902;53;random;19706;12:13 09-04-2026
0.999349;53;random;19240;12:13 09-04-2026
0.994964;53;random;19823;12:13 09-04-2026
0.999471;53;random;19815;12:13 09-04-2026
0.998734;53;random;19732;12:13 09-04-2026
1.00178;53;random;19399;12:13 09-04-2026
0.999368;53;random;19819;12:13 09-04-2026
0.998895;53;random;19704;12:13 09-04-2026
0.998652;53;random;19375;12:13 09-04-2026
0.999647;53;random;20014;12:13 09-04-2026
0.999859;53;random;19818;12:13 09-04-2026
0.999917;53;random;19811;12:13 09-04-2026
0.999876;53;random;19848;12:13 09-04-2026
1.00003;53;random;19300;12:13 09-04-2026
0.999999;53;random;19960;12:13 09-04-2026
0.999758;53;random;19487;12:13 09-04-2026
0.99959;53;random;19483;12:13 09-04-2026
0.995151;53;random;19526;12:13 09-04-2026
0.999782;53;random;19183;12:13 09-04-2026
0.99978;53;random;19392;12:13 09-04-2026
0.999815;53;random;19784;12:13 09-04-2026
1.00029;53;random;19208;12:13 09-04-2026
1.00004;36;random;3409;12:13 09-04-2026
0.999663;36;random;3496;12:13 09-04-2026
0.999679;36;random;3462;12:13 09-04-2026
0.999937;36;random;3413;12:13 09-04-2026
0.995846;36;random;3344;12:13 09-04-2026
0.99982;36;random;3464;12:13 09-04-2026
0.999994;36;random;3350;12:13 09-04-2026
0.999813;36;random;3449;12:13 09-04-2026
0.999926;36;random;3398;12:13 09-04-2026
0.999362;36;random;3368;12:13 09-04-2026
0.999961;36;random;3362;12:13 09-04-2026
0.999925;36;random;3468;12:13 09-04-2026
